time,tollgate_id,direction,week,hour,minute,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,count
2016-09-29 15:40:00,2.0,0.0,3.0,15.0,40.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,85.0
2016-09-29 15:40:00,3.0,0.0,3.0,15.0,40.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,130.0
2016-09-29 15:40:00,3.0,1.0,3.0,15.0,40.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,97.0
2016-09-29 16:00:00,1.0,0.0,3.0,16.0,0.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,60.0
2016-09-29 16:00:00,1.0,1.0,3.0,16.0,0.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,67.0
2016-09-29 16:00:00,2.0,0.0,3.0,16.0,0.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,71.0
2016-09-29 16:00:00,3.0,0.0,3.0,16.0,0.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,108.0
2016-09-29 16:00:00,3.0,1.0,3.0,16.0,0.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,94.0
2016-09-29 16:20:00,1.0,0.0,3.0,16.0,20.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,50.0
2016-09-29 16:20:00,1.0,1.0,3.0,16.0,20.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,103.0
2016-09-29 16:20:00,2.0,0.0,3.0,16.0,20.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,78.0
2016-09-29 16:20:00,3.0,0.0,3.0,16.0,20.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,125.0
2016-09-29 16:20:00,3.0,1.0,3.0,16.0,20.0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3,110.0
2016-09-29 16:40:00,1.0,0.0,3.0,16.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,47.0
2016-09-29 16:40:00,1.0,1.0,3.0,16.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,81.0
2016-09-29 16:40:00,2.0,0.0,3.0,16.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,86.0
2016-09-29 16:40:00,3.0,0.0,3.0,16.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,122.0
2016-09-29 16:40:00,3.0,1.0,3.0,16.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,86.0
2016-09-29 17:00:00,1.0,0.0,3.0,17.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,30.0
2016-09-29 17:00:00,1.0,1.0,3.0,17.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,94.0
2016-09-29 17:00:00,2.0,0.0,3.0,17.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,78.0
2016-09-29 17:00:00,3.0,0.0,3.0,17.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,105.0
2016-09-29 17:00:00,3.0,1.0,3.0,17.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,96.0
2016-09-29 17:20:00,1.0,0.0,3.0,17.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,30.0
2016-09-29 17:20:00,1.0,1.0,3.0,17.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,91.0
2016-09-29 17:20:00,2.0,0.0,3.0,17.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,70.0
2016-09-29 17:20:00,3.0,0.0,3.0,17.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,110.0
2016-09-29 17:20:00,3.0,1.0,3.0,17.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,107.0
2016-09-29 17:40:00,1.0,0.0,3.0,17.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,30.0
2016-09-29 17:40:00,1.0,1.0,3.0,17.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,130.0
2016-09-29 17:40:00,2.0,0.0,3.0,17.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,71.0
2016-09-29 17:40:00,3.0,0.0,3.0,17.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,90.0
2016-09-29 17:40:00,3.0,1.0,3.0,17.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,111.0
2016-09-29 18:00:00,1.0,0.0,3.0,18.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,22.0
2016-09-29 18:00:00,1.0,1.0,3.0,18.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,77.0
2016-09-29 18:00:00,2.0,0.0,3.0,18.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,70.0
2016-09-29 18:00:00,3.0,0.0,3.0,18.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,42.0
2016-09-29 18:00:00,3.0,1.0,3.0,18.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,76.0
2016-09-29 18:20:00,1.0,0.0,3.0,18.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,26.0
2016-09-29 18:20:00,1.0,1.0,3.0,18.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,70.0
2016-09-29 18:20:00,2.0,0.0,3.0,18.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,67.0
2016-09-29 18:20:00,3.0,0.0,3.0,18.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,9.0
2016-09-29 18:20:00,3.0,1.0,3.0,18.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,68.0
2016-09-29 18:40:00,1.0,0.0,3.0,18.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,25.0
2016-09-29 18:40:00,1.0,1.0,3.0,18.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,87.0
2016-09-29 18:40:00,2.0,0.0,3.0,18.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,58.0
2016-09-29 18:40:00,3.0,0.0,3.0,18.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,43.0
2016-09-29 18:40:00,3.0,1.0,3.0,18.0,40.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,56.0
2016-09-29 19:00:00,1.0,0.0,3.0,19.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,18.0
2016-09-29 19:00:00,1.0,1.0,3.0,19.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,49.0
2016-09-29 19:00:00,2.0,0.0,3.0,19.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,45.0
2016-09-29 19:00:00,3.0,0.0,3.0,19.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,68.0
2016-09-29 19:00:00,3.0,1.0,3.0,19.0,0.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,15.0
2016-09-29 19:20:00,1.0,0.0,3.0,19.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,27.0
2016-09-29 19:20:00,1.0,1.0,3.0,19.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,52.0
2016-09-29 19:20:00,2.0,0.0,3.0,19.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,44.0
2016-09-29 19:20:00,3.0,0.0,3.0,19.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,54.0
2016-09-29 19:20:00,3.0,1.0,3.0,19.0,20.0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2,37.0
2016-10-07 00:20:00,1.0,0.0,4.0,0.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,15.0
2016-10-07 00:20:00,1.0,1.0,4.0,0.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,15.0
2016-10-07 00:20:00,3.0,0.0,4.0,0.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,22.0
2016-10-07 00:20:00,3.0,1.0,4.0,0.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,47.0
2016-10-07 00:40:00,1.0,0.0,4.0,0.0,40.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,9.0
2016-10-07 00:40:00,1.0,1.0,4.0,0.0,40.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,20.0
2016-10-07 00:40:00,3.0,0.0,4.0,0.0,40.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,26.0
2016-10-07 00:40:00,3.0,1.0,4.0,0.0,40.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,22.0
2016-10-07 01:20:00,1.0,0.0,4.0,1.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,10.0
2016-10-07 01:20:00,1.0,1.0,4.0,1.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,5.0
2016-10-07 01:20:00,3.0,0.0,4.0,1.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,25.0
2016-10-07 01:20:00,3.0,1.0,4.0,1.0,20.0,1012.5,1017.5,38.0,3.3,20.3,83.0,0.0,2.0
2016-10-07 01:40:00,1.0,0.0,4.0,1.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,10.0
2016-10-07 01:40:00,1.0,1.0,4.0,1.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,2.0
2016-10-07 01:40:00,3.0,0.0,4.0,1.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,20.0
2016-10-07 01:40:00,3.0,1.0,4.0,1.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,2.0
2016-10-07 02:20:00,1.0,0.0,4.0,2.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,9.0
2016-10-07 02:20:00,1.0,1.0,4.0,2.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,6.0
2016-10-07 02:20:00,3.0,0.0,4.0,2.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,19.0
2016-10-07 02:20:00,3.0,1.0,4.0,2.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,2.0
2016-10-07 02:40:00,1.0,0.0,4.0,2.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,8.0
2016-10-07 02:40:00,1.0,1.0,4.0,2.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,4.0
2016-10-07 02:40:00,3.0,0.0,4.0,2.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,19.0
2016-10-07 02:40:00,3.0,1.0,4.0,2.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,1.0
2016-10-07 03:20:00,1.0,0.0,4.0,3.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,9.0
2016-10-07 03:20:00,1.0,1.0,4.0,3.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,8.0
2016-10-07 03:20:00,3.0,0.0,4.0,3.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,14.0
2016-10-07 03:20:00,3.0,1.0,4.0,3.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,3.0
2016-10-07 03:40:00,1.0,0.0,4.0,3.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,10.0
2016-10-07 03:40:00,1.0,1.0,4.0,3.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,9.0
2016-10-07 03:40:00,3.0,0.0,4.0,3.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,16.0
2016-10-07 03:40:00,3.0,1.0,4.0,3.0,40.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,5.0
2016-10-07 04:20:00,1.0,0.0,4.0,4.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,10.0
2016-10-07 04:20:00,1.0,1.0,4.0,4.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,10.0
2016-10-07 04:20:00,3.0,0.0,4.0,4.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,19.0
2016-10-07 04:20:00,3.0,1.0,4.0,4.0,20.0,1010.9,1015.9,331.0,1.8,20.2,92.0,0.3,6.0
2016-10-07 04:40:00,1.0,0.0,4.0,4.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,17.0
2016-10-07 04:40:00,1.0,1.0,4.0,4.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,11.0
2016-10-07 04:40:00,3.0,0.0,4.0,4.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,9.0
2016-10-07 04:40:00,3.0,1.0,4.0,4.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,6.0
2016-10-07 05:20:00,1.0,0.0,4.0,5.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,20.0
2016-10-07 05:20:00,1.0,1.0,4.0,5.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,12.0
2016-10-07 05:20:00,3.0,0.0,4.0,5.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,19.0
2016-10-07 05:20:00,3.0,1.0,4.0,5.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,8.0
2016-10-07 05:40:00,1.0,0.0,4.0,5.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,27.0
2016-10-07 05:40:00,1.0,1.0,4.0,5.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,21.0
2016-10-07 05:40:00,2.0,0.0,4.0,5.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,2.0
2016-10-07 05:40:00,3.0,0.0,4.0,5.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,30.0
2016-10-07 05:40:00,3.0,1.0,4.0,5.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,11.0
2016-10-07 06:20:00,1.0,0.0,4.0,6.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,53.0
2016-10-07 06:20:00,1.0,1.0,4.0,6.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,23.0
2016-10-07 06:20:00,2.0,0.0,4.0,6.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,2.0
2016-10-07 06:20:00,3.0,0.0,4.0,6.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,71.0
2016-10-07 06:20:00,3.0,1.0,4.0,6.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,29.0
2016-10-07 06:40:00,1.0,0.0,4.0,6.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,79.0
2016-10-07 06:40:00,1.0,1.0,4.0,6.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,32.0
2016-10-07 06:40:00,2.0,0.0,4.0,6.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,2.0
2016-10-07 06:40:00,3.0,0.0,4.0,6.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,71.0
2016-10-07 06:40:00,3.0,1.0,4.0,6.0,40.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,20.0
2016-10-07 07:20:00,1.0,0.0,4.0,7.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,112.0
2016-10-07 07:20:00,1.0,1.0,4.0,7.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,18.0
2016-10-07 07:20:00,2.0,0.0,4.0,7.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,8.0
2016-10-07 07:20:00,3.0,0.0,4.0,7.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,116.0
2016-10-07 07:20:00,3.0,1.0,4.0,7.0,20.0,1009.1,1014.1,299.0,2.5,20.0,96.0,0.0,16.0
2016-10-07 07:40:00,1.0,0.0,4.0,7.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,92.0
2016-10-07 07:40:00,1.0,1.0,4.0,7.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,30.0
2016-10-07 07:40:00,2.0,0.0,4.0,7.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,9.0
2016-10-07 07:40:00,3.0,0.0,4.0,7.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,119.0
2016-10-07 07:40:00,3.0,1.0,4.0,7.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,20.0
2016-10-07 08:20:00,1.0,0.0,4.0,8.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,122.0
2016-10-07 08:20:00,1.0,1.0,4.0,8.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,18.0
2016-10-07 08:20:00,2.0,0.0,4.0,8.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,14.0
2016-10-07 08:20:00,3.0,0.0,4.0,8.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,140.0
2016-10-07 08:20:00,3.0,1.0,4.0,8.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,32.0
2016-10-07 08:40:00,1.0,0.0,4.0,8.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,113.0
2016-10-07 08:40:00,1.0,1.0,4.0,8.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,19.0
2016-10-07 08:40:00,2.0,0.0,4.0,8.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,9.0
2016-10-07 08:40:00,3.0,0.0,4.0,8.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,130.0
2016-10-07 08:40:00,3.0,1.0,4.0,8.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,19.0
2016-10-07 09:20:00,1.0,0.0,4.0,9.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,155.0
2016-10-07 09:20:00,1.0,1.0,4.0,9.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,28.0
2016-10-07 09:20:00,2.0,0.0,4.0,9.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,7.0
2016-10-07 09:20:00,3.0,0.0,4.0,9.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,137.0
2016-10-07 09:20:00,3.0,1.0,4.0,9.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,32.0
2016-10-07 09:40:00,1.0,0.0,4.0,9.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,148.0
2016-10-07 09:40:00,1.0,1.0,4.0,9.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,23.0
2016-10-07 09:40:00,2.0,0.0,4.0,9.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,10.0
2016-10-07 09:40:00,3.0,0.0,4.0,9.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,140.0
2016-10-07 09:40:00,3.0,1.0,4.0,9.0,40.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,28.0
2016-10-07 10:20:00,1.0,0.0,4.0,10.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,119.0
2016-10-07 10:20:00,1.0,1.0,4.0,10.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,19.0
2016-10-07 10:20:00,2.0,0.0,4.0,10.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,13.0
2016-10-07 10:20:00,3.0,0.0,4.0,10.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,110.0
2016-10-07 10:20:00,3.0,1.0,4.0,10.0,20.0,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0,25.0
2016-10-07 10:40:00,1.0,0.0,4.0,10.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,153.0
2016-10-07 10:40:00,1.0,1.0,4.0,10.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,30.0
2016-10-07 10:40:00,2.0,0.0,4.0,10.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,7.0
2016-10-07 10:40:00,3.0,0.0,4.0,10.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,89.0
2016-10-07 10:40:00,3.0,1.0,4.0,10.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,29.0
2016-10-07 11:20:00,1.0,0.0,4.0,11.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,122.0
2016-10-07 11:20:00,1.0,1.0,4.0,11.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,19.0
2016-10-07 11:20:00,2.0,0.0,4.0,11.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,8.0
2016-10-07 11:20:00,3.0,0.0,4.0,11.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,106.0
2016-10-07 11:20:00,3.0,1.0,4.0,11.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,20.0
2016-10-07 11:40:00,1.0,0.0,4.0,11.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,115.0
2016-10-07 11:40:00,1.0,1.0,4.0,11.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,21.0
2016-10-07 11:40:00,2.0,0.0,4.0,11.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,10.0
2016-10-07 11:40:00,3.0,0.0,4.0,11.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,106.0
2016-10-07 11:40:00,3.0,1.0,4.0,11.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,21.0
2016-10-07 12:20:00,1.0,0.0,4.0,12.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,101.0
2016-10-07 12:20:00,1.0,1.0,4.0,12.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,28.0
2016-10-07 12:20:00,2.0,0.0,4.0,12.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,7.0
2016-10-07 12:20:00,3.0,0.0,4.0,12.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,99.0
2016-10-07 12:20:00,3.0,1.0,4.0,12.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,19.0
2016-10-07 12:40:00,1.0,0.0,4.0,12.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,154.0
2016-10-07 12:40:00,1.0,1.0,4.0,12.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,32.0
2016-10-07 12:40:00,2.0,0.0,4.0,12.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,12.0
2016-10-07 12:40:00,3.0,0.0,4.0,12.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,116.0
2016-10-07 12:40:00,3.0,1.0,4.0,12.0,40.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,33.0
2016-10-07 13:20:00,1.0,0.0,4.0,13.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,153.0
2016-10-07 13:20:00,1.0,1.0,4.0,13.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,28.0
2016-10-07 13:20:00,2.0,0.0,4.0,13.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,10.0
2016-10-07 13:20:00,3.0,0.0,4.0,13.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,106.0
2016-10-07 13:20:00,3.0,1.0,4.0,13.0,20.0,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6,35.0
2016-10-07 13:40:00,1.0,0.0,4.0,13.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,197.0
2016-10-07 13:40:00,1.0,1.0,4.0,13.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,31.0
2016-10-07 13:40:00,2.0,0.0,4.0,13.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,18.0
2016-10-07 13:40:00,3.0,0.0,4.0,13.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,132.0
2016-10-07 13:40:00,3.0,1.0,4.0,13.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,38.0
2016-10-07 14:20:00,1.0,0.0,4.0,14.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,184.0
2016-10-07 14:20:00,1.0,1.0,4.0,14.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,28.0
2016-10-07 14:20:00,2.0,0.0,4.0,14.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,23.0
2016-10-07 14:20:00,3.0,0.0,4.0,14.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,130.0
2016-10-07 14:20:00,3.0,1.0,4.0,14.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,26.0
2016-10-07 14:40:00,1.0,0.0,4.0,14.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,234.0
2016-10-07 14:40:00,1.0,1.0,4.0,14.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,33.0
2016-10-07 14:40:00,2.0,0.0,4.0,14.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,16.0
2016-10-07 14:40:00,3.0,0.0,4.0,14.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,143.0
2016-10-07 14:40:00,3.0,1.0,4.0,14.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,27.0
2016-10-07 15:20:00,1.0,0.0,4.0,15.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,190.0
2016-10-07 15:20:00,1.0,1.0,4.0,15.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,21.0
2016-10-07 15:20:00,2.0,0.0,4.0,15.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,18.0
2016-10-07 15:20:00,3.0,0.0,4.0,15.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,134.0
2016-10-07 15:20:00,3.0,1.0,4.0,15.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,20.0
2016-10-07 15:40:00,1.0,0.0,4.0,15.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,202.0
2016-10-07 15:40:00,1.0,1.0,4.0,15.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,32.0
2016-10-07 15:40:00,2.0,0.0,4.0,15.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,16.0
2016-10-07 15:40:00,3.0,0.0,4.0,15.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,169.0
2016-10-07 15:40:00,3.0,1.0,4.0,15.0,40.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,29.0
2016-10-07 16:20:00,1.0,0.0,4.0,16.0,20.0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5,159.0
